1773508791.5809238,Voltage,Distance,Velocity,Acceleration,RPM
1773508792.963409,0.101
1773508792.9634728,0.101
1773508792.963514,0.101
1773508792.963569,0.101
1773508792.963606,0.101
1773508792.9636521,0.101
1773508792.963682,0.101
1773508792.963727,0.101
1773508792.963776,0.101
1773508792.9642031,0.101
1773508792.96464,0.101
1773508792.9646888,0.101
1773508792.96474,0.101
1773508792.9647932,0.101
1773508792.964941,0.101
1773508792.9650078,0.101
1773508792.9650528,0.101
1773508792.965407,0.101
1773508792.965471,0.101
1773508792.965941,0.101
1773508792.966112,0.101
1773508792.966169,0.101
1773508792.966351,0.101
1773508792.9664042,0.101
1773508792.966458,0.101
1773508792.9666932,0.101
1773508792.966756,0.101
1773508792.966919,0.101
1773508792.9669492,0.101
1773508792.967006,0.101
1773508792.9671,0.101
1773508792.967129,0.101
1773508792.967183,0.101
1773508792.967307,0.101
1773508792.967335,0.101
1773508792.967399,0.101
1773508792.967482,0.101
1773508792.9675379,0.101
1773508792.967621,0.101
1773508792.967656,0.101
1773508792.967684,0.101
1773508792.967718,0.101
1773508792.967746,0.101
1773508792.967801,0.101
1773508792.96786,0.101
1773508792.967909,0.101
1773508792.967954,0.101
1773508792.967993,0.101
1773508792.96805,0.101
1773508792.968079,0.101
1773508792.968111,0.101
1773508792.968139,0.101
1773508792.968182,0.101
1773508792.96838,0.101
1773508792.96854,0.101
1773508792.968653,0.101
1773508792.968768,0.101
1773508792.968867,0.101
1773508792.968972,0.101
1773508792.9691148,0.101
1773508792.969176,0.101
1773508792.9692101,0.101
1773508792.969238,0.101
1773508792.969571,0.101
1773508792.9696589,0.101
1773508792.96974,0.101
1773508792.969815,0.101
1773508792.9700658,0.101
1773508792.970099,0.101
1773508792.970127,0.101
1773508792.970281,0.101
1773508792.970342,0.101
1773508792.9704,0.101
1773508792.9704478,0.101
1773508792.9704802,0.101
1773508792.970509,0.101
1773508792.9705548,0.101
1773508792.970585,0.101
1773508792.970679,0.101
1773508792.970859,0.101
1773508792.970931,0.101
1773508792.970973,0.101
1773508792.971002,0.101
1773508792.97136,0.101
1773508792.9714592,0.101
1773508792.9715421,0.101
1773508792.971623,0.101
1773508792.9717052,0.101
1773508792.9722922,0.101
1773508792.972453,0.101
1773508792.972607,0.101
1773508792.9726999,0.101
1773508792.972785,0.101
1773508792.972866,0.101
1773508792.972954,0.101
1773508792.973103,0.101
1773508792.973136,0.101
1773508792.973272,0.101
1773508792.973367,0.101
1773508792.973397,0.101
1773508792.973425,0.101
1773508792.973453,0.101
1773508792.973485,0.101
1773508792.973521,0.101
1773508792.9735491,0.101
1773508792.973587,0.101
1773508792.973723,0.101
1773508792.973752,0.101
1773508792.973786,0.101
1773508792.9738371,0.101
1773508792.973952,0.101
1773508792.974017,0.101
1773508792.9742131,0.101
1773508792.9743161,0.101
1773508792.9744,0.101
1773508792.974495,0.101
1773508792.9747882,0.101
1773508792.974848,0.101
1773508792.974963,0.101
1773508792.975032,0.101
1773508792.9750881,0.101
1773508792.975116,0.101
1773508792.975144,0.101
1773508792.975196,0.101
1773508792.9752371,0.101
1773508792.975403,0.101
1773508792.975543,0.101
1773508792.97562,0.101
1773508792.9756749,0.101
1773508792.9757261,0.101
1773508792.97581,0.101
1773508792.9758751,0.101
1773508792.976301,0.101
1773508792.97635,0.101
1773508792.976594,0.101
1773508792.976749,0.101
1773508792.976863,0.101
1773508792.976937,0.101
1773508792.9769669,0.101
1773508792.976995,0.101
1773508792.977568,0.101
1773508792.9776168,0.101
1773508792.977652,0.101
1773508792.977707,0.101
1773508792.9777348,0.101
1773508792.977769,0.101
1773508792.9778528,0.101
1773508792.9778829,0.101
1773508792.97794,0.101
1773508792.977987,0.101
1773508792.978026,0.101
1773508792.978055,0.101
1773508792.978296,0.101
1773508792.978415,0.101
1773508792.9785018,0.101
1773508792.9786172,0.101
1773508792.978719,0.101
1773508792.978821,0.101
1773508792.978891,0.101
1773508792.978921,0.101
1773508792.978948,0.101
1773508792.978991,0.101
1773508792.979043,0.101
1773508792.979102,0.101
1773508792.979131,0.101
1773508792.97933,0.101
1773508792.979357,0.101
1773508792.9793952,0.101
1773508792.979424,0.101
1773508792.9794571,0.101
1773508792.9795032,0.101
1773508792.979541,0.101
1773508792.979587,0.101
1773508792.979614,0.101
1773508792.979829,0.101
1773508792.980017,0.101
1773508792.9804769,0.101
1773508792.980544,0.101
1773508792.980597,0.101
1773508792.980756,0.101
1773508792.9808471,0.101
1773508792.980902,0.101
1773508792.980984,0.101
1773508792.9810119,0.101
1773508792.981075,0.101
1773508792.9811032,0.101
1773508792.98113,0.101
1773508792.981159,0.101
1773508792.981458,0.101
1773508792.981504,0.101
1773508792.981583,0.101
1773508792.9817631,0.101
1773508792.9818702,0.101
1773508792.981975,0.101
1773508792.982074,0.101
1773508792.982176,0.101
1773508792.982238,0.101
1773508792.982292,0.101
1773508792.9823291,0.101
1773508792.982362,0.101
1773508792.982402,0.101
1773508792.982448,0.101
1773508792.982495,0.101
1773508792.982553,0.101
1773508792.982597,0.101
1773508792.982626,0.101
1773508792.982655,0.101
1773508792.9826822,0.101
1773508792.982718,0.101
1773508792.982762,0.101
1773508792.98279,0.101
1773508792.982817,0.101
1773508792.982867,0.101
1773508792.982903,0.101
1773508792.982931,0.101
1773508792.982977,0.101
1773508792.98302,0.101
1773508792.9830568,0.101
1773508792.983086,0.101
1773508792.983114,0.101
1773508792.9831629,0.101
1773508792.9832551,0.101
1773508792.983309,0.101
1773508792.983374,0.101
1773508792.983479,0.101
1773508792.983507,0.101
1773508792.9837859,0.101
1773508792.983875,0.101
1773508792.9839628,0.101
1773508792.98438,0.101
1773508792.984489,0.101
1773508792.984682,0.101
1773508792.984859,0.101
1773508792.985182,0.101
1773508792.985225,0.101
1773508792.985261,0.101
1773508792.985322,0.101
1773508792.985379,0.101
1773508792.9854422,0.101
1773508792.9854898,0.101
1773508792.985539,0.101
1773508792.985829,0.101
1773508792.987062,0.101
1773508792.9871,0.101
1773508792.98719,0.101
1773508792.9872441,0.101
1773508792.9873002,0.101
1773508792.987434,0.101
1773508792.98749,0.101
1773508792.987519,0.101
1773508792.9876401,0.101
1773508792.987838,0.101
1773508792.987935,0.101
1773508792.98804,0.101
1773508792.988068,0.101
1773508792.9881039,0.101
1773508792.988132,0.101
1773508792.9881759,0.101
1773508792.988331,0.101
1773508792.988363,0.101
1773508792.9889889,0.101
1773508792.989098,0.101
1773508792.989185,0.101
1773508792.989269,0.101
1773508792.9893508,0.101
1773508792.989441,0.101
1773508792.989524,0.101
1773508792.989608,0.101
1773508792.989689,0.101
1773508792.98977,0.101
1773508792.989861,0.101
1773508792.989991,0.101
1773508792.990128,0.101
1773508792.990216,0.101
1773508792.990304,0.101
1773508792.990437,0.101
1773508792.990645,0.101
1773508792.99068,0.101
1773508792.9908102,0.101
1773508792.990902,0.101
1773508792.990985,0.101
1773508792.991068,0.101
1773508792.991221,0.101
1773508792.9912589,0.101
1773508792.991308,0.101
1773508792.991338,0.101
1773508792.9913678,0.101
1773508792.991395,0.101
1773508792.991423,0.101
1773508792.991638,0.101
1773508792.99173,0.101
1773508792.9918149,0.101
1773508792.991898,0.101
1773508792.99264,0.101
1773508792.993079,0.101
1773508792.993114,0.101
1773508792.993143,0.101
1773508792.99346,0.101
1773508792.9935548,0.101
1773508792.993665,0.101
1773508792.993752,0.101
1773508792.993836,0.101
1773508792.993966,0.101
1773508792.9940548,0.101
1773508792.994136,0.101
1773508792.994255,0.101
1773508792.994401,0.101
1773508792.994436,0.101
1773508792.9945211,0.101
1773508792.9946082,0.101
1773508792.994695,0.101
1773508792.9947789,0.101
1773508792.9948611,0.101
1773508792.994941,0.101
1773508792.9952278,0.101
1773508792.9953222,0.101
1773508792.995403,0.101
1773508792.9954822,0.101
1773508792.995702,0.101
1773508792.995738,0.101
1773508792.995767,0.101
1773508792.995811,0.101
1773508792.995842,0.101
1773508792.995871,0.101
1773508792.995899,0.101
1773508792.995927,0.101
1773508792.996064,0.101
1773508792.996217,0.101
1773508792.9963388,0.101
1773508792.996469,0.101
1773508792.99657,0.101
1773508792.996654,0.101
1773508792.996736,0.101
1773508792.9968178,0.101
1773508792.9968991,0.101
1773508792.9971058,0.101
1773508792.997142,0.101
1773508792.9971719,0.101
1773508792.997201,0.101
1773508792.99732,0.101
1773508792.99742,0.101
1773508792.997511,0.101
1773508792.997608,0.101
1773508792.997646,0.101
1773508792.997725,0.101
1773508792.998268,0.101
1773508792.998299,0.101
1773508792.998327,0.101
1773508792.998373,0.101
1773508792.998406,0.101
1773508792.998434,0.101
1773508792.9984891,0.101
1773508792.9987042,0.101
1773508792.998761,0.101
1773508792.998902,0.101
1773508792.99901,0.101
1773508792.999122,0.101
1773508792.9991522,0.101
1773508792.99918,0.101
1773508792.999286,0.101
1773508792.999466,0.101
1773508792.999583,0.101
1773508792.999667,0.101
1773508792.999758,0.101
1773508792.9998422,0.101
1773508792.999934,0.101
1773508793.000018,0.101
1773508793.0000992,0.101
1773508793.000181,0.101
1773508793.000263,0.101
1773508793.000345,0.101
1773508793.000428,0.101
1773508793.000511,0.101
1773508793.0005991,0.101
1773508793.0007172,0.101
1773508793.000879,0.101
1773508793.0009851,0.101
1773508793.00107,0.101
1773508793.001154,0.101
1773508793.001238,0.101
1773508793.001329,0.101
1773508793.00157,0.101
1773508793.0018728,0.101
1773508793.001917,0.101
1773508793.001947,0.101
1773508793.001975,0.101
1773508793.002003,0.101
1773508793.002123,0.101
1773508793.002387,0.101
1773508793.0024152,0.101
1773508793.002443,0.101
1773508793.002471,0.101
1773508793.0024981,0.101
1773508793.0025249,0.101
1773508793.002553,0.101
1773508793.00258,0.101
1773508793.002607,0.101
1773508793.002634,0.101
1773508793.0026612,0.101
1773508793.0026891,0.101
1773508793.0028028,0.101
1773508793.0028338,0.101
1773508793.0028641,0.101
1773508793.002892,0.101
1773508793.0029209,0.101
1773508793.002998,0.101
1773508793.003027,0.101
1773508793.003063,0.101
1773508793.003099,0.101
1773508793.003127,0.101
1773508793.0031538,0.101
1773508793.0031831,0.101
1773508793.003212,0.101
1773508793.003239,0.101
1773508793.003267,0.101
1773508793.003405,0.101
1773508793.003805,0.101
1773508793.0038998,0.101
1773508793.003985,0.101
1773508793.004069,0.101
1773508793.0041542,0.101
1773508793.004234,0.101
1773508793.0042691,0.101
1773508793.004336,0.101
1773508793.004502,0.101
1773508793.00461,0.101
1773508793.004721,0.101
1773508793.004904,0.101
1773508793.004938,0.101
1773508793.0049658,0.101
1773508793.0049942,0.101
1773508793.005022,0.101
1773508793.005051,0.101
1773508793.005078,0.101
1773508793.005106,0.101
1773508793.005141,0.101
1773508793.0051682,0.101
1773508793.005196,0.101
1773508793.0052228,0.101
1773508793.0052512,0.101
1773508793.0052779,0.101
1773508793.005306,0.101
1773508793.005334,0.101
1773508793.0053608,0.101
1773508793.0053902,0.101
1773508793.005419,0.101
1773508793.005446,0.101
1773508793.005476,0.101
1773508793.005512,0.101
1773508793.005654,0.101
1773508793.005685,0.101
1773508793.005713,0.101
1773508793.00574,0.101
1773508793.0058072,0.101
1773508793.00587,0.101
1773508793.005898,0.101
1773508793.0059369,0.101
1773508793.0059671,0.101
1773508793.005996,0.101
1773508793.00603,0.101
1773508793.006218,0.101
1773508793.0064,0.101
1773508793.006548,0.101
1773508793.006634,0.101
1773508793.006718,0.101
1773508793.006803,0.101
1773508793.006886,0.101
1773508793.006968,0.101
1773508793.0071738,0.101
1773508793.007339,0.101
1773508793.0074298,0.101
1773508793.00754,0.101
1773508793.007639,0.101
1773508793.0078762,0.101
1773508793.007978,0.101
1773508793.008069,0.101
1773508793.008192,0.101
1773508793.008328,0.101
1773508793.0084841,0.101
1773508793.008577,0.101
1773508793.008663,0.101
1773508793.008746,0.101
1773508793.008838,0.101
1773508793.0089211,0.101
1773508793.009003,0.101
1773508793.009163,0.101
1773508793.009221,0.101
1773508793.0092502,0.101
1773508793.0093,0.101
1773508793.00944,0.101
1773508793.009568,0.101
1773508793.009652,0.101
1773508793.009686,0.101
1773508793.009731,0.101
1773508793.00977,0.101
1773508793.0098,0.101
1773508793.0098271,0.101
1773508793.009865,0.101
1773508793.009962,0.101
1773508793.0100532,0.101
1773508793.0101361,0.101
1773508793.010218,0.101
1773508793.010305,0.101
1773508793.010387,0.101
1773508793.01047,0.101
1773508793.010559,0.101
1773508793.01064,0.101
1773508793.010727,0.101
1773508793.0108092,0.101
1773508793.010936,0.101
1773508793.011043,0.101
1773508793.011206,0.101
1773508793.011303,0.101
1773508793.011389,0.101
1773508793.011421,0.101
1773508793.0115042,0.101
1773508793.0115352,0.101
1773508793.0117812,0.101
1773508793.0118752,0.101
1773508793.0119739,0.101
1773508793.0120661,0.101
1773508793.012148,0.101
1773508793.0122309,0.101
1773508793.012327,0.101
1773508793.012408,0.101
1773508793.0124989,0.101
1773508793.012587,0.101
1773508793.012682,0.101
1773508793.012765,0.101
1773508793.012854,0.101
1773508793.012937,0.101
1773508793.0130281,0.101
1773508793.0130649,0.101
1773508793.013175,0.101
1773508793.0133572,0.101
1773508793.01346,0.101
1773508793.014035,0.101
1773508793.014066,0.101
1773508793.0140932,0.101
1773508793.0141618,0.101
1773508793.0141912,0.101
1773508793.01423,0.101
1773508793.0144,0.101
1773508793.014495,0.101
1773508793.014526,0.101
1773508793.014554,0.101
1773508793.014583,0.101
1773508793.014668,0.101
1773508793.014698,0.101
1773508793.0148952,0.101
1773508793.015012,0.101
1773508793.0151181,0.101
1773508793.0152209,0.101
1773508793.0153081,0.101
1773508793.0153952,0.101
1773508793.0154822,0.101
1773508793.01563,0.101
1773508793.015754,0.101
1773508793.0157921,0.101
1773508793.0158222,0.101
1773508793.015851,0.101
1773508793.015878,0.101
1773508793.015906,0.101
1773508793.015933,0.101
1773508793.0159621,0.101
1773508793.01599,0.101
1773508793.016018,0.101
1773508793.016045,0.101
1773508793.016072,0.101
1773508793.0161002,0.101
1773508793.016128,0.101
1773508793.0161548,0.101
1773508793.0161831,0.101
1773508793.0162098,0.101
1773508793.016238,0.101
1773508793.016265,0.101
1773508793.0163069,0.101
1773508793.016335,0.101
1773508793.016372,0.101
1773508793.0164008,0.101
1773508793.016432,0.101
1773508793.0164711,0.101
1773508793.016501,0.101
1773508793.0165288,0.101
1773508793.01658,0.101
1773508793.016642,0.101
1773508793.016685,0.101
1773508793.016715,0.101
1773508793.016777,0.101
1773508793.016806,0.101
1773508793.0169752,0.101
1773508793.017062,0.101
1773508793.017237,0.101
1773508793.017327,0.101
1773508793.01741,0.101
1773508793.017492,0.101
1773508793.017685,0.101
1773508793.0177789,0.101
1773508793.017877,0.101
1773508793.017975,0.101
1773508793.018191,0.101
1773508793.0182269,0.101
1773508793.018273,0.101
1773508793.018301,0.101
1773508793.01843,0.101
1773508793.018603,0.101
1773508793.018655,0.101
1773508793.018852,0.101
1773508793.018881,0.101
1773508793.018935,0.101
1773508793.018964,0.101
1773508793.018997,0.101
1773508793.019028,0.101
1773508793.019111,0.101
1773508793.0193138,0.101
1773508793.0193439,0.101
1773508793.019373,0.101
1773508793.019518,0.101
1773508793.019676,0.101
1773508793.020044,0.101
1773508793.020086,0.101
1773508793.020115,0.101
1773508793.020143,0.101
1773508793.020261,0.101
1773508793.020372,0.101
1773508793.020448,0.101
1773508793.020498,0.101
1773508793.020567,0.101
1773508793.020629,0.101
1773508793.021019,0.101
1773508793.021048,0.101
1773508793.021081,0.101
1773508793.021109,0.101
1773508793.0211358,0.101
1773508793.021174,0.101
1773508793.0212219,0.101
1773508793.0212731,0.101
1773508793.021301,0.101
1773508793.021339,0.101
1773508793.021384,0.101
1773508793.0214431,0.101
1773508793.021472,0.101
1773508793.0214999,0.101
1773508793.021539,0.101
1773508793.0215838,0.101
1773508793.021615,0.101
1773508793.021677,0.101
1773508793.021719,0.101
1773508793.0218549,0.101
1773508793.021966,0.101
1773508793.022053,0.101
1773508793.022175,0.101
1773508793.022221,0.101
1773508793.022249,0.101
1773508793.022336,0.101
1773508793.022486,0.101
1773508793.022628,0.101
1773508793.022797,0.101
1773508793.0228999,0.101
1773508793.0230558,0.101
1773508793.023138,0.101
1773508793.023221,0.101
1773508793.0233989,0.101
1773508793.023458,0.101
1773508793.023526,0.101
1773508793.023555,0.101
1773508793.023602,0.101
1773508793.0236301,0.101
1773508793.0236712,0.101
1773508793.0237079,0.101
1773508793.023756,0.101
1773508793.023824,0.101
1773508793.023926,0.101
1773508793.024019,0.101
1773508793.024099,0.101
1773508793.024179,0.101
1773508793.02433,0.101
1773508793.0245209,0.101
1773508793.0248399,0.101
1773508793.024971,0.101
1773508793.025013,0.101
1773508793.025043,0.101
1773508793.0251122,0.101
1773508793.025156,0.101
1773508793.025294,0.101
1773508793.025472,0.101
1773508793.025582,0.101
1773508793.025713,0.101
1773508793.0259001,0.101
1773508793.0260742,0.101
1773508793.026177,0.101
1773508793.02633,0.101
1773508793.0264452,0.101
1773508793.026518,0.101
1773508793.026749,0.101
1773508793.026835,0.101
1773508793.026933,0.101
1773508793.0270689,0.101
1773508793.027182,0.101
1773508793.027296,0.101
1773508793.027343,0.101
1773508793.027387,0.101
1773508793.027435,0.101
1773508793.027549,0.101
1773508793.027596,0.101
1773508793.027732,0.101
1773508793.027869,0.101
1773508793.027959,0.101
1773508793.028073,0.101
1773508793.028102,0.101
1773508793.028131,0.101
1773508793.0282109,0.101
1773508793.028277,0.101
1773508793.028306,0.101
1773508793.028532,0.101
1773508793.0286112,0.101
1773508793.0286899,0.101
1773508793.028824,0.101
1773508793.028862,0.101
1773508793.0289202,0.101
1773508793.028979,0.101
1773508793.029023,0.101
1773508793.0290718,0.101
1773508793.029105,0.101
1773508793.029133,0.101
1773508793.029184,0.101
1773508793.0294359,0.101
1773508793.029578,0.101
1773508793.029654,0.101
1773508793.029699,0.101
1773508793.029738,0.101
1773508793.029797,0.101
1773508793.029848,0.101
1773508793.029896,0.101
1773508793.029948,0.101
1773508793.030098,0.101
1773508793.030187,0.101
1773508793.030236,0.101
1773508793.030265,0.101
1773508793.030293,0.101
1773508793.030383,0.101
1773508793.030446,0.101
1773508793.030497,0.101
1773508793.0305479,0.101
1773508793.030594,0.101
1773508793.030623,0.101
1773508793.030668,0.101
1773508793.0307999,0.101
1773508793.030928,0.101
1773508793.0309691,0.101
1773508793.031083,0.101
1773508793.0312262,0.101
1773508793.031282,0.101
1773508793.031338,0.101
1773508793.0313978,0.101
1773508793.031442,0.101
1773508793.031499,0.101
1773508793.0315468,0.101
1773508793.0317,0.101
1773508793.031759,0.101
1773508793.031787,0.101
1773508793.0318289,0.101
1773508793.0318651,0.101
1773508793.031929,0.101
1773508793.0321121,0.101
1773508793.032195,0.101
1773508793.032301,0.101
1773508793.0324109,0.101
1773508793.0324721,0.101
1773508793.032501,0.101
1773508793.032585,0.101
1773508793.03268,0.101
1773508793.032762,0.101
1773508793.032861,0.101
1773508793.032971,0.101
1773508793.0331361,0.101
1773508793.033243,0.101
1773508793.03329,0.101
1773508793.033346,0.101
1773508793.033459,0.101
1773508793.0335,0.101
1773508793.033529,0.101
1773508793.033568,0.101
1773508793.033681,0.101
1773508793.0337842,0.101
1773508793.0338671,0.101
1773508793.033974,0.101
1773508793.03404,0.101
1773508793.034119,0.101
1773508793.034167,0.101
1773508793.034223,0.101
1773508793.034286,0.101
1773508793.034333,0.101
1773508793.0343611,0.101
1773508793.034444,0.101
1773508793.0344908,0.101
1773508793.034558,0.101
1773508793.034691,0.101
1773508793.034816,0.101
1773508793.034854,0.101
1773508793.035058,0.101
1773508793.0351,0.101
1773508793.035129,0.101
1773508793.0351832,0.101
1773508793.03551,0.101
1773508793.0355499,0.101
1773508793.035583,0.101
1773508793.035618,0.101
1773508793.0356648,0.101
1773508793.036392,0.101
1773508793.036443,0.101
1773508793.036544,0.101
1773508793.0365891,0.101
1773508793.0371048,0.101
1773508793.037172,0.101
1773508793.0377111,0.101
1773508793.037799,0.101
1773508793.037993,0.101
1773508793.038694,0.101
1773508793.0387259,0.101
1773508793.038764,0.101
1773508793.039041,0.101
1773508793.039134,0.101
1773508793.039228,0.101
1773508793.039308,0.101
1773508793.0393898,0.101
1773508793.0394711,0.101
1773508793.039552,0.101
1773508793.0397298,0.101
1773508793.0397692,0.101
1773508793.039841,0.101
1773508793.040168,0.101
1773508793.040318,0.101
1773508793.040436,0.101
1773508793.040738,0.101
1773508793.040823,0.101
1773508793.040905,0.101
1773508793.040985,0.101
1773508793.041064,0.101
1773508793.041146,0.101
1773508793.041225,0.101
1773508793.041304,0.101
1773508793.041385,0.101
1773508793.041465,0.101
1773508793.041545,0.101
1773508793.041624,0.101
1773508793.041711,0.101
1773508793.041791,0.101
1773508793.041883,0.101
1773508793.042046,0.101
1773508793.042133,0.101
1773508793.0422132,0.101
1773508793.042342,0.101
1773508793.042531,0.101
1773508793.042623,0.101
1773508793.047037,0.101
1773508793.047741,0.101
1773508793.04974,0.101
1773508793.050482,0.101
1773508793.058263,0.101
1773508793.05873,0.101
1773508793.0588522,0.101
1773508793.058936,0.101
1773508793.05902,0.101
1773508793.059102,0.101
1773508793.059214,0.101
1773508793.059263,0.101
1773508793.059426,0.101
1773508793.059459,0.101
1773508793.059492,0.101
1773508793.059521,0.101
1773508793.0595489,0.101
1773508793.059577,0.101
1773508793.059605,0.101
1773508793.059632,0.101
1773508793.05966,0.101
1773508793.059687,0.101
1773508793.059776,0.101
1773508793.059826,0.101
1773508793.059854,0.101
1773508793.059883,0.101
1773508793.060141,0.101
1773508793.060176,0.101
1773508793.06026,0.101
1773508793.06029,0.101
1773508793.06032,0.101
1773508793.0603478,0.101
1773508793.060375,0.101
1773508793.0604029,0.101
1773508793.06043,0.101
1773508793.060458,0.101
1773508793.0604858,0.101
1773508793.060513,0.101
1773508793.060544,0.101
1773508793.060572,0.101
1773508793.060599,0.101
1773508793.060626,0.101
1773508793.060653,0.101
1773508793.0606809,0.101
1773508793.0607092,0.101
1773508793.060736,0.101
1773508793.0607638,0.101
1773508793.060792,0.101
1773508793.060818,0.101
1773508793.0608451,0.101
1773508793.060874,0.101
1773508793.0609012,0.101
1773508793.060927,0.101
1773508793.060954,0.101
1773508793.060981,0.101
1773508793.061008,0.101
1773508793.061035,0.101
1773508793.0610628,0.101
1773508793.06109,0.101
1773508793.061117,0.101
1773508793.061144,0.101
1773508793.061225,0.101
1773508793.0615108,0.101
1773508793.0616262,0.101
1773508793.061733,0.101
1773508793.0618181,0.101
1773508793.0619001,0.101
1773508793.061984,0.101
1773508793.06222,0.101
1773508793.06236,0.101
1773508793.062448,0.101
1773508793.06254,0.101
1773508793.0626361,0.101
1773508793.062735,0.101
1773508793.062966,0.101
1773508793.06306,0.101
1773508793.063217,0.101
1773508793.0633569,0.101
1773508793.063445,0.101
1773508793.063529,0.101
1773508793.0636108,0.101
1773508793.0638368,0.101
1773508793.063871,0.101
1773508793.0639129,0.101
1773508793.0639849,0.101
1773508793.064184,0.101
1773508793.064215,0.101
1773508793.064245,0.101
1773508793.0644,0.101
1773508793.0645068,0.101
1773508793.0645928,0.101
1773508793.064675,0.101
1773508793.064756,0.101
1773508793.0648398,0.101
1773508793.0649211,0.101
1773508793.065003,0.101
1773508793.065086,0.101
1773508793.065183,0.101
1773508793.065598,0.101
1773508793.06563,0.101
1773508793.066047,0.101
1773508793.066079,0.101
1773508793.066108,0.101
1773508793.066137,0.101
1773508793.066165,0.101
1773508793.066192,0.101
1773508793.06622,0.101
1773508793.066248,0.101
1773508793.066282,0.101
1773508793.0672488,0.101
1773508793.067282,0.101
1773508793.0673769,0.101
1773508793.06741,0.101
1773508793.067472,0.101
1773508793.0675561,0.101
1773508793.067606,0.101
1773508793.0677052,0.101
1773508793.0679429,0.101
1773508793.068021,0.101
1773508793.06818,0.101
1773508793.06856,0.101
1773508793.0686998,0.101
1773508793.0687292,0.101
1773508793.06879,0.101
1773508793.068822,0.101
1773508793.068851,0.101
1773508793.0688791,0.101
1773508793.068915,0.101
1773508793.068942,0.101
1773508793.068989,0.101
1773508793.0690198,0.101
1773508793.069056,0.101
1773508793.069091,0.101
1773508793.069119,0.101
1773508793.0691462,0.101
1773508793.069174,0.101
1773508793.069202,0.101
1773508793.06935,0.101
1773508793.069459,0.101
1773508793.069542,0.101
1773508793.069626,0.101
1773508793.0697799,0.101
1773508793.0698738,0.101
1773508793.069958,0.101
1773508793.070046,0.101
1773508793.070126,0.101
1773508793.0702069,0.101
1773508793.070289,0.101
1773508793.070373,0.101
1773508793.0704541,0.101
1773508793.070534,0.101
1773508793.070616,0.101
1773508793.070697,0.101
1773508793.0707781,0.101
1773508793.0708601,0.101
1773508793.070949,0.101
1773508793.071029,0.101
1773508793.071109,0.101
1773508793.071188,0.101
1773508793.071269,0.101
1773508793.07135,0.101
1773508793.071433,0.101
1773508793.0715132,0.101
1773508793.071871,0.101
1773508793.071931,0.101
1773508793.072101,0.101
1773508793.0721998,0.101
1773508793.072295,0.101
1773508793.0723782,0.101
1773508793.07246,0.101
1773508793.07256,0.101
1773508793.072594,0.101
1773508793.072623,0.101
1773508793.072651,0.101
1773508793.072778,0.101
1773508793.072808,0.101
1773508793.0729952,0.101
1773508793.073087,0.101
1773508793.073117,0.101
1773508793.07322,0.101
1773508793.073312,0.101
1773508793.073396,0.101
1773508793.073479,0.101
1773508793.0735612,0.101
1773508793.073643,0.101
1773508793.0737238,0.101
1773508793.0738041,0.101
1773508793.073884,0.101
1773508793.073963,0.101
1773508793.074042,0.101
1773508793.0741272,0.101
1773508793.0742059,0.101
1773508793.074285,0.101
1773508793.074364,0.101
1773508793.074444,0.101
1773508793.074523,0.101
1773508793.074602,0.101
1773508793.074681,0.101
1773508793.074759,0.101
1773508793.074837,0.101
1773508793.0749152,0.101
1773508793.0750751,0.101
1773508793.075165,0.101
1773508793.07525,0.101
1773508793.0753338,0.101
1773508793.075418,0.101
1773508793.0755908,0.101
1773508793.075854,0.101
1773508793.076004,0.101
1773508793.076116,0.101
1773508793.076736,0.101
1773508793.0767732,0.101
1773508793.076858,0.101
1773508793.0771148,0.101
1773508793.077377,0.101
1773508793.07746,0.101
1773508793.0776901,0.101
1773508793.0777621,0.101
1773508793.077798,0.101
1773508793.07792,0.101
1773508793.078006,0.101
1773508793.078088,0.101
1773508793.07817,0.101
1773508793.078253,0.101
1773508793.078335,0.101
1773508793.078419,0.101
1773508793.078511,0.101
1773508793.078593,0.101
1773508793.078675,0.101
1773508793.0787551,0.101
1773508793.078835,0.101
1773508793.078922,0.101
1773508793.0790021,0.101
1773508793.079081,0.101
1773508793.07916,0.101
1773508793.0792398,0.101
1773508793.079319,0.101
1773508793.0794072,0.101
1773508793.079489,0.101
1773508793.0795698,0.101
1773508793.079651,0.101
1773508793.079733,0.101
1773508793.079813,0.101
1773508793.079894,0.101
1773508793.079974,0.101
1773508793.080053,0.101
1773508793.080134,0.101
1773508793.0802162,0.101
1773508793.0802948,0.101
1773508793.080381,0.101
1773508793.08046,0.101
1773508793.082041,0.101
1773508793.085598,0.101
1773508793.085644,0.101
1773508793.0856729,0.101
1773508793.0857642,0.101
1773508793.0857952,0.101
1773508793.085839,0.101
1773508793.085957,0.101
1773508793.0860648,0.101
1773508793.0861492,0.101
1773508793.0862389,0.101
1773508793.0863209,0.101
1773508793.086404,0.101
1773508793.0864902,0.101
1773508793.086571,0.101
1773508793.0866518,0.101
1773508793.086733,0.101
1773508793.086829,0.101
1773508793.086865,0.101
1773508793.086893,0.101
1773508793.08692,0.101
1773508793.086949,0.101
1773508793.0869792,0.101
1773508793.087039,0.101
1773508793.087073,0.101
1773508793.087101,0.101
1773508793.08713,0.101
1773508793.087157,0.101
1773508793.08721,0.101
1773508793.0873191,0.101
1773508793.087415,0.101
1773508793.087499,0.101
1773508793.0875788,0.101
